"Metabolon_Metabolite_ID","HARV_21560","HARV_21561","HARV_21562","HARV_21563","HARV_21564","HARV_21565","HARV_21566","HARV_21567","HARV_21568","HARV_21569","HARV_21570","HARV_21571","HARV_21572","HARV_21573","HARV_21574","HARV_21575","HARV_21576","HARV_21577","HARV_21578","HARV_21579","HARV_21580","HARV_21581","HARV_21582","HARV_21583","HARV_21584","HARV_21585","HARV_21586","HARV_21587","HARV_21588","HARV_21589","HARV_21590","HARV_21591","HARV_21592","HARV_21593","HARV_21594","HARV_21595","HARV_21596","HARV_21597","HARV_21598","HARV_21599","HARV_21600","HARV_21601","HARV_21602","HARV_21603","HARV_21604","HARV_21605","HARV_21606","HARV_21607"
"1385",0.125470469095759,0.130791126557673,1.36502478852088,1.60161659982305,0.693469816342236,1.21083797049857,1.77843679670323,0.823269063962983,2.2972428056281,0.0933637224239052,0.0846415475014091,0.873732199706346,0.112734434114345,0.319308647048674,0.0996829060328366,0.159269503927713,0.238021378663328,0.134413107569325,1.28588537710893,2.40518405696056,1.35680924991793,1.46253363271104,0.274567590957584,1.42109437678669,0.123762208859742,0.440319857380784,0.875427115555153,0.937113640337634,1.22877928352453,0.802456696634881,0.964101131186423,1.42118957118819,1.07002485284848,0.086489391717256,0.354045410502046,,0.406190123857402,0.0812501583405907,0.3272694051716,0.242220150371731,0.101915146636605,0.335736361529898,0.939672309941704,1.38638783235586,1.28304301076979,0.870547954572917,1.30297586685699,0.595420763705742
"1601",0.218678478020431,0.251868714089767,3.05362971387277,0.218510517141549,0.252106681074849,0.356452945159182,0.247700339500843,0.940237365703254,0.234839029650508,0.631815597365431,0.585737714405055,2.43706582711702,0.667184042209678,0.590818671488989,0.619934972176741,0.606242500820645,0.664701497872287,0.477872339291711,0.526300923817954,0.335259626344638,0.45864237537121,0.424251045753571,0.281390315791782,0.448884136411723,0.255824186790809,2.83021537098894,2.05567838615756,0.41410185053914,0.134171241384758,0.309103621669114,0.253019260954921,0.282236578102484,0.373853250845655,0.4754848012863,2.51167880028311,2.14502070324939,0.378353913379133,0.532991000408848,0.608201336983195,0.616187179909166,0.475622507770754,0.541113201976292,0.228635978867886,0.452709424716907,0.241836405005468,0.27794695233937,0.44176499724037,0.278227748818539
"1403",0.284311368103798,0.294401360481475,1.79041696565961,0.462405690524885,0.780582019360318,0.439695456660316,0.476132193981803,0.737993851059939,0.393880458745858,0.33246078906961,0.290839774712064,2.37308817376476,0.477871238462902,1.32585245194323,0.406957717832307,0.28388752929836,1.02843615867925,0.29808677650069,0.46394382576348,0.876778514370715,0.570374563164677,0.371454250110709,0.565798574322663,0.563394802658893,0.251421443815648,2.12732366319906,1.55986018080573,0.689367879055204,0.290562000387962,0.788453966361197,0.833494773142082,0.445085193952189,0.760088339076022,0.268853941928508,3.38412181530375,1.94237535901963,1.03385939403664,0.245344150081112,0.934089958980879,0.937201028797861,0.270382181459696,0.939796314254985,0.644317348757113,0.38826195273144,0.53131513267154,0.533440262986878,0.298162134547284,0.603695509695516
"1236",0.217321715330096,0.221918088302063,3.33542891012204,0.0596082326135748,0.214729004915742,0.0846396578410224,0.0805493834580091,0.253159045933611,0.0565145053956462,0.26151425487154,0.251083434049987,3.40519154120632,0.277828238445158,0.676894058877176,0.209779163005672,0.233639681325924,0.61250356781146,0.270927631245621,0.0424615692765915,0.238847546805037,0.0359666705523901,0.0377544441414329,0.227947602050372,0.0342462697434688,0.209790598079988,2.45238475543385,2.35426819423966,0.205299223211583,0.0728247224884386,0.193658277242779,0.228144603934026,0.0764910783851215,0.224638791088113,0.214195245180334,2.6293544047932,,0.509712087726843,0.193194420691167,0.723324851594927,0.680467478183764,0.181771390850233,0.688500401803877,0.210409039910241,0.0342722254602452,0.213681386678837,0.199446526903668,,0.22144016077776
"1288",0.247213549026096,0.236850237708951,,0.408881151737441,1.82657132544857,0.335106380506118,0.436059412812244,1.85995079999047,0.55087473440124,0.115733308783912,0.0946473848875596,,0.16844410025729,1.50253905444194,0.112143337126607,0.117775643352743,1.59230464638181,0.135276945018902,0.337789498979641,1.04867744373893,0.451704228123672,0.432030418820022,0.985533637185222,0.355227652572486,0.232742223603829,,,1.51442632399311,0.369224572495921,1.46995756649215,1.6643216518767,0.351802489105876,1.91761867488401,0.0958199650086405,,,1.73325543445115,0.103016152671473,1.43044990246155,1.63541072836909,0.116568386284847,1.62032850246367,1.08637558108372,0.432753629082813,0.873391909057619,0.946092257883182,0.38506963612095,0.974788524507022
"4766",1.38597009625983,1.44704530271269,1.03513903051293,1.68575711483483,0.198882067565555,1.29312723880885,1.46191352909738,0.229357886615586,1.7190808776586,1.01562236973068,0.96253453463583,1.47146540723453,1.09169751593917,0.213856989305315,1.16144113128779,1.06024746206086,0.151217931446809,0.951629253956865,1.15885744206222,0.457397349774996,1.31171116467853,1.13028328199702,0.670058477096935,1.20611077139479,1.40239933117658,1.38015798764958,0.510389853651629,0.243165192506553,1.17617579521044,0.220601042945765,0.265420897574141,1.24435413989813,0.25158346215396,0.879343405305643,,,0.222551503549181,0.876075061873073,0.175473648205488,0.407098576801399,0.981654567563609,0.351171333442515,0.48610235585332,1.20650642412155,0.645474691860973,0.601325771941045,1.21201551279155,0.938369897267311
"1289",0.287039747373172,,3.03048176304887,0.189859160565771,0.5249125550989,0.519298788468725,0.167822911899479,0.725396682938639,0.187749740486383,0.194794394415535,,,,,,,,,0.601842288168995,0.656101631657744,0.656987719001555,0.517310984728123,0.6483552706153,0.601814197025933,0.0612846802686351,2.66522475085922,2.5727193270219,0.390212770443906,,0.448894391640667,0.719719536927443,0.0862231292323038,0.492917194383753,,,,,,,,0.0313710897998056,0.287614430208358,0.579871740656098,0.489504087136781,0.67537529008081,0.762346788308951,0.458014570746245,0.704001990612472
"389",1.0200445136952,1.0232669001504,2.01529352229011,0.707348087424637,0.693649889813462,0.728287691112136,0.720358160613712,0.721390199814257,0.727519843081791,1.05968441328592,1.07150652707885,1.63457646489942,1.0441019070088,0.508791229230162,1.04760854160921,1.06369248443015,0.475466353119806,1.13358979061828,0.671803690507807,0.982540950221709,0.620736678724417,0.703015860552022,0.969916812199398,0.693689013158699,1.01130885447932,1.68050659033105,1.5450058333858,0.665222210100061,0.734159412499491,0.684426320975128,0.678542876250293,0.734100741087884,0.683411266212847,1.07881540075068,1.78567645715899,1.40875845393655,0.437555549934244,1.07047592011208,0.484811494151269,0.50379616058154,1.14470106002006,0.497098616085032,1.03945525865246,0.698090621082666,1.03954681232786,0.984889177978892,0.678419913489298,1.03475020122876
"394",0.079904485823644,,,,1.1014557242605,,,1.17483852806197,,,,,,1.20198483843913,,,1.16782816833282,,,0.574062810200991,,,0.518647856888145,,,,,1.08749910479093,,0.895740113548576,1.07021145830433,,1.25678350836605,,,,1.32038176183442,,1.06977082936609,1.30740624008121,,1.22591618352167,0.673396135871691,,0.441997608990967,0.398318690942184,,0.612933832894664
"395",1.38629968166266,1.35160687836404,0.119457396826688,1.05996344490621,0.384949163147499,1.08006303751565,1.02585615269775,0.482995797259702,1.01704992672491,1.17645286343543,1.2298066379695,0.112946460209362,1.23524206890042,0.537543259578759,1.18683675356351,1.27412764290476,0.632595416784539,1.34139642287369,0.821054999126713,0.620559701364886,0.836548141351737,0.837830157338316,1.33191598849234,0.859636126875856,1.36567531796813,0.124845899234391,0.125286603593804,0.366257426824836,0.935973229028692,0.3446006298776,0.404578891854216,0.954636514859232,0.590996835769666,1.27995464430983,0.119196743557231,0.101042318580593,0.494870244748088,1.27539141238028,0.568378899154194,0.858510834464349,1.34487712289568,0.72240752479983,1.88299298130612,0.767202270835906,1.17170029008885,1.42312793762322,0.861914804975607,1.97471125651109
"4895",1.50967895507237,1.489952806317,0.0068824230326083,1.1916971772661,0.309298612439166,1.20751316879472,1.172148317242,0.347103335447585,1.15044195551187,1.40851064701976,1.47036946648908,0.00641118611967538,1.39646428288838,0.00312425632439578,1.39680486683642,1.43338118248856,0.000959001320300685,1.44811668723069,1.16846990981078,0.57409945582626,1.21222405616381,1.15024906866926,0.759096160993464,1.1838875936327,1.44993111524774,,0.00617376679468212,0.357773448281272,1.1289005797128,0.403317428835212,0.35670668438951,1.14633627520456,0.335127941411672,1.49255540296919,0.00259173457629254,0.00286579615713604,0.00117750421642654,1.39534674402205,,0.00295061967985454,1.45586353704405,0.00117896405747549,0.530159050927787,1.11745310178488,0.661970456423975,0.88773683311188,1.13734988230174,0.69285927481738
"366",0.695010738158271,0.770812741921677,,0.820655404740661,1.51468800357355,0.919063033053944,0.871179604235929,1.51795530925153,0.77457919267949,0.839008317961282,0.734021118875409,,0.835147031455496,,0.859458214678398,0.826196081139777,1.21954510115066,0.725717933753449,0.678690667970201,0.991078686750663,0.680222338851371,0.605532463866122,0.893171791673896,0.555901962529923,0.827668578046018,,,1.1308732277823,0.543224363461082,1.14398394348473,1.24981596242126,0.641994203294183,1.75570528173976,0.817219394376045,,,1.47583888679865,0.733556455622953,1.08498746143129,1.38150367930811,0.825255840064125,1.73139896491956,0.966502113643948,0.68100552478482,0.775275854004337,0.807200116485061,0.685906820573781,0.893784467433824
"2106",1.2925351329479,1.31957243089924,,1.17571902884239,0.518783245990021,1.17094613062126,1.16636677534318,0.558539184531531,1.26316982836012,1.41101640583493,1.34251595791458,,1.42791431725266,0.423132452836447,1.41528020406655,1.38508143784739,0.443983423877738,1.30790514302739,1.18846137017662,0.367118322756533,1.2263110291764,1.16140330390869,0.335499289183218,1.18591477042493,1.30951745643343,,,0.460514714547819,0.99646107060858,0.460357013859367,0.496528628844185,1.05597100186393,0.563156471793763,1.26356313672469,,,0.467117252840279,1.25487089557342,0.361871664497917,0.444082969996781,1.27385173258388,0.466354857007699,0.356117205817569,1.17842436228702,0.303344868280968,0.308961238097681,1.17224692087046,0.304399076825903
"30",0.471048896853575,0.331095419455666,,0.749548436628765,1.69196965926971,0.671406992288243,0.75269934154701,1.71918885019692,0.859514962517166,0.340709509840343,0.348609975417009,,0.533553320297894,,0.452381452792562,0.44104187642915,,0.454770249353473,0.846678502508431,1.57081928579955,0.827097524611985,0.723340524634334,0.861030121229864,0.806176836739962,0.433335313886228,,,1.87352175401346,0.681449300367344,1.65480101261551,1.63796017848444,0.694197067864451,2.15897310164859,0.271128669702966,,,,0.25923564927709,,,0.363148992669517,,1.00861205461823,0.763457368880229,0.886233771161854,0.958816349491103,0.794708311831917,0.827840300720065
"454",1.16706225101923,1.30149795257061,,0.154508626318308,0.161814961754865,0.313477908221106,0.357040134246542,0.160906075077431,0.694940160004354,1.57003207793189,1.66589073429952,,1.13921632576709,,0.867949481974063,0.878145294146211,,1.61119696120019,1.63224114208202,0.681949740954126,1.20666050610697,1.13103762761038,0.439574354426622,1.2236334254469,1.06202133963919,,,0.219503911436663,0.651164053651469,0.198706339562961,0.13856901262904,0.623811831916331,0.274856671208907,1.75374791886035,,,,1.20641762428883,,,1.33821117400867,,0.6214017608699,1.40728205700263,0.702100090747855,0.425874440574383,1.16194273769533,0.331056105703561
"40",0.976972954702628,0.93698706795435,,0.801550442688345,0.935767453124248,0.777684312490665,0.918174079380302,1.19096228025769,1.07108400586027,0.498774318303698,0.654903777817613,,0.602295870395134,0.568564642555825,0.51362926730807,0.428177132279844,,0.742479435950274,1.5491761296606,0.769786337111122,1.1212003817039,1.06206510359504,0.692307805890721,0.942371868016459,0.720857318586786,,,1.03493893996152,1.19827984213785,0.93575902524202,1.04889381393534,0.872062309780125,1.44520869674031,0.779567475978581,,,0.747054929822729,0.655270952103554,,1.51993412661674,0.690551425086107,0.965399623275155,1.60009454103546,1.46838031746198,0.903558379196471,1.13733779056614,1.22857136493097,1.01356888720398
"411",1.64543409861792,1.43585313649992,,0.268950146980319,0.0620904257230934,0.432009690439636,0.526051844369059,0.106754216285674,0.286337558646871,1.69617770972395,2.0257333284401,,2.00601097104632,0.131563026552502,2.03466991778074,1.26310903388321,0.235768363925646,1.3175057312203,0.663760189900487,0.077406065154761,1.42029968639372,0.709340059935171,0.0725063090068709,0.879478784879633,1.69160993587547,,,0.0735337217660119,0.833036225155103,0.100622870868011,0.059438278893273,0.748144359974909,0.0975737852285723,1.52673945161451,,,0.274150004887887,1.42550065226419,0.262025501578495,0.113724405831913,1.44990034943113,0.198871214786014,0.0892792949549395,1.30672059460602,0.132323001301852,0.133909997664617,0.850418528690393,0.155036753615404
"1367",0.0477864031097343,0.0412257500448008,,1.01305988137263,0.623171166935591,0.721961983610683,0.904178147563117,0.628042873288835,0.894189291783829,,,,0.0206118604034815,,,,,,1.54632961613277,0.882626396454767,1.85630262428934,1.54476646719095,0.65702269324512,1.73367591394835,,,,0.647518172346177,0.73899468091256,0.573520199528262,0.709833463890574,0.852597408988214,0.806021564405054,,,,0.144889755375774,,0.2248491159658,,,,0.650087419249914,1.92193113150432,0.64863917878052,0.735740412993664,1.71069205643336,0.597720013384818
"45",,,,0.85230731258658,,0.911546533114876,1.21076245940385,,1.43688127001059,,,,,,,,,,0.652216201379604,2.4276189829726,0.588871653777582,0.606236249750229,0.556084136149802,0.66204506350807,,,,,0.672403916979038,0.52254216168945,0.611866909749616,0.972756932663954,0.769788719988477,,,,,,,,,,0.860073633382544,0.56036067248297,1.15072073582735,0.835299769935052,0.646167521207415,
"46",0.0447502784758521,0.140518329197659,,0.222464199994167,0.852705904476015,0.480780163068913,0.574729631247091,1.03471529813251,1.05302587289113,,,,,,,,,,1.7569275103037,0.959854000257151,1.26667345326744,1.26370443735431,0.57881678617188,1.14731797454585,,,,1.17319111869696,0.911682522680008,1.29456930534561,0.844223691395729,0.855862087104524,1.43093562387949,,,,,,,0.138861392730393,,,1.01183995184756,1.60220447346826,0.859025487996376,0.538933770717932,1.16429444928632,0.478998244999514
"2",0.435050363537996,0.615641089134878,,0.2026462463003,1.26305023704569,0.343928005292096,0.31837873268251,1.56423079189065,0.461005129187043,0.596826560957952,0.779712878771328,,0.44809710290368,0.381861060697443,0.313359209911021,0.351156325024089,0.568374185965113,0.641260992368634,1.05664068952398,1.81839106860677,0.754268981150118,0.876381208457613,1.37619023414373,0.768341044166366,0.401886743148943,,0.28332265943728,1.71598078877911,0.32734298800814,1.34463942880018,1.75485509429144,0.377576588748414,1.95895704663167,0.749686428238765,,,0.797518124506112,0.528096407576379,0.40551127980981,,0.489162082038974,0.985528823909648,1.61645431764077,0.89280629391955,1.54730763302397,1.24486910643112,0.842597470079971,1.52597762488445
"70",0.999588669766645,0.982887368244627,,0.298987292685606,0.0861120550151965,0.417285287166835,0.491337198811976,,0.740048812680767,1.22847642509315,1.26290457118748,,0.899874538947293,,0.781782067249075,0.750353030902545,,1.33757503686771,1.65994532487916,0.151680565746509,1.37495844704929,1.14198674156448,,1.15513986181453,0.901425656232501,,,0.214064225258964,0.72209094018461,,0.135291557648856,0.714774113398943,0.251944274784976,1.44639644564994,,,,1.00763871682456,,,1.20995298342589,,,1.62304626933981,,,1.26964078270639,
"301",1.09009731658274,1.55080392659205,,0.871919879886575,,0.971706711405891,1.08768910050258,,0.690838645164666,0.765340018536292,1.00033770554905,,0.773123411993542,,0.993482970071555,1.55711501222576,,0.949043318481887,0.640276182723393,,0.568930833015942,0.607276276447858,,0.952165339034559,1.10911888208494,,,,0.482685285460283,1.03201138174641,,1.03084671245815,,0.896055179492587,,,,0.830747176380381,,,1.09090625672675,,1.31683314201676,0.886532772776244,,,0.565899038488132,1.1925797661309
"390",0.306235529262239,0.390513965121756,,0.564189820867447,1.61263843215749,0.562606097408585,0.602039746978492,1.94109622607773,0.640588752142283,0.471871787364965,0.479904271749567,,0.506550069757347,,0.453052636739244,0.423779898264295,,0.375042311972216,0.428736507914326,1.92617131814836,0.409193950445612,0.448684267778377,0.569672730387095,0.413272025510833,0.361204922211957,,,2.46415711141481,0.524018704462701,1.72062292969668,1.57043543665652,0.499580801291351,2.19400731355009,0.415108190778707,,,,0.426322929369826,,,0.551979080092663,,0.732756476041156,0.536798925978163,1.1791162335093,0.667273922870198,0.48658160139462,0.679091976010653
"134",0.588058745222135,0.743899782279385,,0.409233337370457,,0.476035203172721,0.46659448931864,0.812043373820356,0.434989017678261,0.583184542051912,0.912460272962272,,0.731295267996842,,0.622851416940195,0.766685879900843,,0.545392249728688,0.844826079834145,0.672675026749476,0.850567917550311,0.727972974908794,,0.577974425109454,0.798980400403032,3.29294722774498,,,0.808655035659248,2.10293292790451,,0.555355656987466,,0.770534719270222,,,,0.519970915606659,,,0.806447433960907,,0.534314749119593,0.857799369400209,,,0.709719788661423,
"460",0.993069039977164,1.35901219942854,,0.104938915234662,0.831745998124431,0.184933886972349,0.191046055155566,0.791121018348542,0.378873053245005,1.41926861480088,1.66093754462132,,0.973846834966123,,0.78448993353949,0.780948112396451,,1.42509717593305,0.819509479571127,1.76458842756767,0.5358472426148,0.660589354845848,0.715853475971665,0.585261198650449,0.856580653014049,,,1.61398016287877,0.367393248973548,1.40510822123019,0.884733611104172,0.36050837999811,1.47535355789248,1.51051721310303,,,,1.0306777895033,,,1.11614245742866,,0.914834543485739,0.687276685247798,0.780984898308345,0.748826786228173,0.595840297388685,0.566062655488673
"492",0.813713755132767,0.945505042528513,,0.51816161415176,0.59812697962952,0.489303575167251,0.594256667018806,0.725900354641198,0.835192218991412,1.41722769558856,1.36186109370276,,0.909351730409494,,0.735124754609082,0.781953529072766,0.210335316710786,1.2525399811782,1.65929555231162,0.717987002523022,1.46474363522431,1.43112725360497,0.490517825719485,1.35926956593553,0.928609227597287,,,0.759090666104437,0.923468530174546,0.631581718782043,0.702638058590502,0.913719264922237,0.822094748432712,1.5287422386966,,,0.109341373269154,1.06209076094245,,,1.0713758503629,,0.745039909933033,1.5643458977933,0.576501312401335,0.756700433457341,1.60235009804697,0.447957398417792
"10",0.279201074385278,0.311616849773081,,0.3883273022612,1.74292312705395,0.257568220969622,0.342584277013313,2.0856276645113,0.386145211825918,0.268754587177465,0.318404164496559,,0.188041160452242,1.36184002389561,0.253849229672807,0.139296849777148,1.01591574907194,0.321959826947927,0.469691522488682,1.10348852924249,0.617389047061175,0.341228362079059,0.673155092622238,0.426600203658227,0.291252119140995,,,2.03301117036277,0.518268356433261,1.65858584722424,1.8451156468734,0.415159111599921,2.16059974570043,0.28766214053137,,,1.30101720775166,0.151143282838842,1.60436917673533,1.3076933408649,0.267150867854057,1.23949157089033,1.00279516869692,0.500053605097707,0.941747073645817,0.931441145366702,0.436016309653506,0.852525289435226
"17",1.56284661672072,1.58637622734982,,1.34501906735299,0.194421026712716,1.25654536127849,1.27676972826646,0.22368259879459,1.3400072049248,0.962524799282668,1.00900692002957,,1.16152176703868,,1.18647343913776,1.22037632948332,,1.10742851929344,1.11745170627834,0.130366415772908,1.06505902566472,1.11964500496354,0.0925303423069102,1.05548116838176,1.57844888101504,,,0.19076900788389,1.15518983695734,0.221447355113339,0.134619570584767,1.25331421465695,0.182161543950065,0.971512605238814,,,,1.15998121870575,,0.137541480222074,1.25413912987196,,0.0983998034758787,1.03335441658281,0.100815913097176,0.120988201238823,1.18843278127028,0.128932414666912
"392",,,,0.351978297169705,1.34665806044447,0.289320224598987,0.35282118180584,1.85440689239593,0.316955429166384,,,,,,,,,,0.238951539691783,1.36508188251203,0.249671600314366,0.237388466848047,0.708537282271052,0.240307175986455,,,,1.81008314071022,0.279969047175461,1.37494424446363,1.68558379610735,0.332284908917272,1.86980903454396,,,,,0.0290281833862903,,,,,0.94190450070421,0.325870275322497,1.02902786644432,1.02148189188842,0.269163150420674,0.924176822535467
"217",0.810651004535936,1.02928704162429,,0.701662003683107,,0.645698504022329,0.859628116448482,,0.766020551143252,0.979285194945405,1.00237395519967,,1.20215773043757,,0.82376456648131,0.727822269597229,,1.0409799067662,1.0249748143456,,1.00120498785945,0.939252725142663,0.641380085927658,0.7655916352083,0.880676352822344,,,,1.66773285458892,,,1.1232429797107,,0.92205771203459,,,,1.16907541177463,,,0.889014160571225,,0.579169516175887,1.20806166520148,,0.762033675748232,1.48775763672049,
"4056",,,,0.319233289397448,1.43580142160041,0.255847077177472,0.250993917570757,1.72807757042293,0.275808687786113,,,,,,,,,,0.213643304674538,1.35630173755458,0.182907399967978,0.222687049253191,0.864386636023532,0.218288011242998,,,,1.49155070919373,0.239237368426731,1.51442002113992,1.61516946851529,0.27268404746766,1.85870999265034,,,,,,,,,,1.15760718680055,0.304578445581597,0.917191634593494,0.908385097814789,0.252623456727303,1.00315845105151
"110",0.131668261807621,0.217839624731397,,0.282823110716944,1.72991850930103,0.233723253398566,0.283135564575254,1.84494315313713,0.310865934658448,,,,,1.02779179972293,,,1.10503628260961,,0.245836739973213,1.03659897183423,0.246290750819374,0.28420024105738,0.975195828829885,0.211688070423547,0.153857202283068,,,1.56682922259568,0.204057965039533,1.56622897838753,1.6654886839598,0.266513750231484,1.92602519353205,,,,1.23187711836871,,0.970207508418455,1.07205275285944,,1.23258461418881,1.09559521965705,0.330168654536313,0.950933217426662,0.968241157001637,0.230168273212393,0.904661823532202
"108",0.389808630838656,0.314089881083674,,,1.41513499491347,,,1.45331729262514,,0.256152011492933,,,,1.21486581670259,0.209548960453684,0.303780417221009,1.57833677093075,,,0.584717106316355,,,0.325603745952279,,0.419944031674766,,,1.42751056651903,,1.27094647041752,1.38903656954872,,1.53001393867746,0.250843358606786,,,1.62684919316407,,0.907501901750246,0.788790306833654,0.282577991431377,1.49144799733413,0.779174597322388,,0.434150331318377,0.52047543552292,,0.626108447875464
"5254",1.1295604780035,1.27035470293447,,0.980550229814795,0.0903083038517048,0.960934661476761,0.900513656314651,0.0823961568336517,1.00395658572804,1.96735564456685,1.82886234589301,,1.57046084188653,0.25192041250992,1.54223283109396,1.24614786760257,0.175896149250226,1.57728627241957,1.22709485323906,0.0775464545256963,1.30977073555741,1.15311108571309,0.062945141074086,1.12031440775786,0.897263244661358,,,0.112965688156183,0.868371800240634,0.075077408350797,0.0901797681372803,0.850389109680192,0.067869832371883,1.73004317159977,,,0.166665976990101,1.60982338010759,0.13843476156989,0.183514710740113,1.23220418423835,0.191353562973721,0.105335248131907,1.14567364596007,0.0980091607848929,0.0817273535194318,1.22495862635103,0.0798334878198342
"4161",0.126864659009009,0.129286967293419,0.0470341152871787,0.231120318023092,1.45177094071327,0.224157532187062,0.22230834771882,1.46377760383167,0.256023262969425,0.065493232028936,0.067819092740247,0.0150532647692403,0.0829770970380143,2.18957550397414,0.0666598641499729,0.0716712976888456,2.18385985666571,0.0757314733984633,0.204008830637661,0.968296668084861,0.176790646871037,0.168368960921088,0.951549363208877,0.173620225923993,0.130443526714154,,,1.28868746567888,0.202099932827727,1.23881287989557,1.34815490123894,0.21051532737001,1.43505838037247,0.0675399900729296,0.0142852320060606,,1.99420545121216,0.0682057975223067,2.02222401158383,1.97297901206183,0.0726463424743057,2.2760456989478,1.00105108187961,0.186815389395843,0.860158226989507,0.925201806185147,0.17705896672507,0.966536084089506
"4158",0.0607318146271117,0.0394826245701379,,,1.21793272425625,,0.0719214659920415,0.997186377133439,,,,,,1.27994233843185,,,1.17892712186927,0.0593061710133874,,0.452312193096407,,0.0329534500865704,0.500972603095245,,,,,1.08820381308704,,1.10839191386933,1.23148332333481,,1.11596298999718,,,,1.48013717888804,,1.10120478189775,2.18505478822272,0.0435097605858737,1.54321158725662,0.742786403966793,,0.360009276132788,0.598069239310771,,0.498565202403763
"206",1.23076932619862,0.981079281929963,,1.1431975387884,,0.966669851297657,1.05053940507337,,0.857417836983614,0.89228113446114,0.898232867390927,,0.898300866838937,,0.895096278049151,1.07696830111129,0.313023645879449,1.07972176565731,0.870952983681482,,1.03125309950079,0.982893518406078,0.156555407559091,1.06367073312522,1.41939407438882,,,0.210940931781749,1.35918223188176,0.232443045847661,,1.12912893770868,,1.29609732827843,0.586472882998406,,,1.43995212595116,,,1.08957550871238,,,0.969164854137565,,0.133963855039603,1.17751615212483,
"442",0.704270764366333,0.642722337714556,0.264624197352492,0.957895133581844,1.77611791378331,0.880719234988844,0.940825403973612,2.07058190856265,0.786752878082514,0.567864208113925,0.565008265084043,0.198387233952034,0.614823051602473,0.889648405907107,0.637631657613145,0.673868595200717,0.942517861141857,0.709602850279807,0.811970448843778,0.820802635789322,0.844840069742448,0.796086176153078,0.836409033194793,0.851330200894595,0.717311534955778,0.227632698213599,0.212520421311155,1.57384726289818,1.04436116288716,1.82268945106057,1.81045456160074,1.01139336134765,1.8947577394981,0.659480399842895,0.232164797012558,0.178283042529653,1.00849894106427,0.852829694172732,0.923644647049649,1.11513959241474,0.715906653278613,1.07389377718954,1.01143047345915,0.890325357373051,0.943944557400506,1.16451259947252,0.902878437110755,0.936000859295106
"4070",,,,1.16174346441068,1.0976473381974,0.965920788906929,1.3136229643702,0.96739180280943,1.2058806356669,,,,,,,,,,0.880889331593874,0.914464249889992,1.04454404050318,0.888886900828699,0.556189182905133,0.921182136716925,,,,0.975140932842229,0.935585118803363,1.20915478951267,0.990799849823821,0.938090323374108,1.12097251470157,,,,,,,,,,0.747607576015286,1.16936293558272,0.590042976994581,0.715304184011842,1.12663336950487,0.532542060662104
"4394",1.49209244750659,1.60538904263462,0.132892256452997,1.26476850627716,0.393632000656868,1.44245600099656,1.35462053205072,0.405741195206771,1.22447187829385,1.26811295012069,1.33933868653912,,1.30050701617659,0.317540850795166,1.29780516908271,1.25965093596194,0.332010413830889,1.2012465136887,1.13983195609367,0.225135756767443,1.217954018351,1.17673999010505,0.217967786035184,1.24358936176655,1.58634100080848,,0.0956230573686526,0.383710596485629,1.26453838647117,0.385999192486403,0.385269297864972,1.27379196463671,0.410318548635811,1.2769101887826,,,0.379608817531541,1.29388320565913,0.298577271846104,0.389165825358051,1.2462252957949,0.329774068030503,0.254633066451141,1.15350611745548,0.205053038783399,0.214940269918714,1.32602934960138,0.246359878782723
"1441",0.116564069547682,0.106827713228395,2.39385552559937,0.110980607989801,0.26296901079295,0.0910464648336009,0.101215432590273,0.190120394965742,0.108093442886147,0.124350219750031,0.141540813889168,2.5671728622425,0.155744265100664,0.67103343069358,0.139310789865592,0.113475889784353,0.622949409053774,0.146167923592897,0.127138263450598,0.322237552274628,0.144663408279355,0.137624262504831,0.254353124941697,0.104850882744939,0.139252158267733,2.64938553102125,2.65846804988966,0.429716577977716,0.160236036375064,0.416151305913201,0.4166255526523,0.144483035217512,0.256678791768682,0.136589256438016,2.76491314573514,2.857796737273,0.799776827252515,0.20778053977084,0.890794218368432,0.793821556822218,0.118728863480296,0.429282121641404,0.273517681486071,0.14764183934594,0.31446336489621,0.31727286941293,0.145413562980322,0.341213018924387
"2985",0.423546976920696,0.401609755614025,,0.572350442145276,1.83032137255973,0.551833702577841,0.558161956354645,1.31447502029127,0.679748185666431,0.307135111502457,0.300350276900614,1.06439158864229,0.374405428590713,1.71999601559572,0.320168880853284,0.309812416740996,1.90032127403989,0.321151191353238,0.463082518345655,0.879140075156298,0.399194337061791,0.434375491228218,0.801224608936113,0.406048102467467,0.32684350585834,1.19130204518548,1.11896321561615,1.38007979553912,0.347594365472679,1.06996499077929,1.16890843158911,0.431762798356146,1.3115154547525,0.310433927492668,,,1.49997918914149,0.29947292585373,1.19029364168141,2.05078383468543,0.27691457387481,2.36939920771478,1.2279081116212,0.517526899028079,0.698297222886618,0.773769209479461,0.343257232354881,0.868554914313107
